1736846811.7189643,0.02377,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7189643,0.02391,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7189643,0.02405,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.72326,0.02417,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7240272,0.0243,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7240272,0.02442,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.725041,0.02455,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.725882,0.02468,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.726917,0.02486,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.728112,0.02501,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.728112,0.02515,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.728112,0.02528,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.728112,0.02541,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.728112,0.02553,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7323625,0.02566,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7328103,0.0258,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7345386,0.02596,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.735556,0.02611,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.735556,0.02624,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.736544,0.02637,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7375448,0.0265,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7385435,0.02662,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7395456,0.02674,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.739775,0.02689,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7418053,0.02707,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7418053,0.02721,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7428124,0.02734,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7438097,0.02746,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7448223,0.02758,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7448223,0.0277,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7462523,0.02782,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7475035,0.02796,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7485118,0.02815,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7485118,0.02829,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7495089,0.0284,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7505088,0.02853,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7512934,0.02865,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7512934,0.02878,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7532218,0.02891,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7536607,0.02904,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7536607,0.02925,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7536607,0.0294,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7572587,0.02952,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.758265,0.02967,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.759025,0.02979,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.759025,0.02992,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7605968,0.03004,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7614317,0.0302,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7619877,0.03034,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7619877,0.03049,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7619877,0.03063,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7619877,0.03075,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7619877,0.03087,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7619877,0.03098,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.767091,0.0311,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7675357,0.03123,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7692983,0.0314,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7696412,0.03157,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.770644,0.03172,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.771642,0.03185,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.772641,0.03197,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.773642,0.03209,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7740517,0.0322,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.774502,0.03236,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.774502,0.03253,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.774502,0.03268,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.774502,0.03283,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.774502,0.03296,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.77997,0.03308,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7807088,0.0332,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7814133,0.03333,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7821078,0.03349,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7831411,0.03365,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7841542,0.03378,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.785151,0.03391,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.786033,0.03407,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.787058,0.0342,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.787058,0.03432,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7888772,0.03447,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7888772,0.03462,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7899218,0.03475,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.791009,0.03488,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.791803,0.03502,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7928083,0.03516,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7938192,0.03528,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.7938192,0.0354,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.795348,0.03553,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.795348,0.03568,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.795348,0.03583,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.795348,0.03596,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.795348,0.03607,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.795348,0.0362,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.795348,0.03633,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.795348,0.03645,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.80228,0.0366,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8037689,0.0368,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8046439,0.03697,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8056698,0.03714,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8066554,0.03727,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8066554,0.0374,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8082235,0.03753,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8091567,0.03767,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8091567,0.03782,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8091567,0.03798,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8091567,0.03814,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8091567,0.03828,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.813857,0.03841,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.813857,0.03854,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8177667,0.03899,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8187659,0.0392,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8192008,0.03933,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8198235,0.03946,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.821553,0.03961,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.821553,0.03974,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8230925,0.03988,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8238163,0.04003,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8249092,0.0402,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8260324,0.04037,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8270574,0.04052,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8280475,0.04064,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8280475,0.04076,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8290374,0.04091,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.831821,0.04128,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.833183,0.0415,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8341885,0.04168,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8351877,0.04183,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8361876,0.04196,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8371522,0.0421,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8376765,0.04226,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.839422,0.04241,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8402948,0.04255,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8405008,0.04268,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8415077,0.0428,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8425186,0.04292,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8435085,0.04304,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8439522,0.04318,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8439522,0.04334,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8439522,0.04361,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8439522,0.04379,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8439522,0.04398,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.850177,0.04414,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8514028,0.04429,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8515756,0.04446,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8525872,0.04462,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.853577,0.04475,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.854576,0.04489,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8555286,0.04502,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8562346,0.04515,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8572326,0.04528,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8583744,0.04541,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8593767,0.04557,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8603823,0.04572,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8608248,0.04585,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8608248,0.046,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8608248,0.04613,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8608248,0.04626,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.864306,0.04637,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.864749,0.0465,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8665464,0.04669,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8675535,0.04684,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8675535,0.04698,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.868552,0.0471,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8695512,0.04722,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8705618,0.04735,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8715534,0.04746,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8717005,0.0476,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8728642,0.04777,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8738701,0.04791,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.874869,0.04804,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8760161,0.04816,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8762088,0.04828,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8772137,0.04841,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8782094,0.04853,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8794475,0.04867,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8804543,0.04885,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8804543,0.049,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.881454,0.04914,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8824532,0.04927,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8833857,0.0494,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8833857,0.04952,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8851306,0.04964,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.885578,0.04978,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.885578,0.04996,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.885578,0.05011,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.885578,0.05023,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8899455,0.05036,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8899455,0.05048,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8909535,0.05061,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8919513,0.05073,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8931265,0.05086,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8939652,0.051,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8939652,0.05114,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.895132,0.05126,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.896398,0.05139,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.897409,0.05152,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.897409,0.05165,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8984077,0.05176,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.8994603,0.05189,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.9002595,0.05205,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.901174,0.05221,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.9019098,0.05236,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.9029162,0.05249,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.9039142,0.05261,1.5708,-0.0,-0.0,-0.0,0.0
1736846811.904924,0.05274,1.5708,-0.0,-0.0,-0.0,0.0
